file_id,scenario_id,A,B,C,D,E,F,acceleration_time,aggressiveness_level_enter_xwalk,aggressiveness_level_select_xwalk,approaching_xwalk_threshold,desired_speed,dist_from_xwalk_exit,goal_threshold,mass,omega,phi,radius,speed_increase_pct,xwalk_entry_threshold,xwalk_exit_threshold
606,14,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7009362400375059,1.5,0.5,61.03,240,120,0.25,0.5,1.5,1.5
606,15,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6589571018062386,1.5,0.5,58.29,240,120,0.25,0.5,1.5,1.5
606,16,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4173070264765775,1.5,0.5,78.42,240,120,0.25,0.5,1.5,1.5
606,17,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2390478240076515,1.5,0.5,64.79,240,120,0.25,0.5,1.5,1.5
606,19,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6814377534468778,1.5,0.5,59.41,240,120,0.25,0.5,1.5,1.5
606,21,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6770840175150512,1.5,0.5,60.23,240,120,0.25,0.5,1.5,1.5
606,22,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6135712812580558,1.5,0.5,74.98,240,120,0.25,0.5,1.5,1.5
606,23,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3306803402239449,1.5,0.5,53.01,240,120,0.25,0.5,1.5,1.5
606,24,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6748944985131113,1.5,0.5,58.4,240,120,0.25,0.5,1.5,1.5
606,25,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.668508380643417,1.5,0.5,77.0,240,120,0.25,0.5,1.5,1.5
606,26,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.661141718641718,1.5,0.5,77.3,240,120,0.25,0.5,1.5,1.5
606,27,10,0.8,12,0.35,400,0.82,0.5,2,2,5,2.022352639296189,1.5,0.5,56.32,240,120,0.25,0.5,1.5,1.5
606,28,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.1077173971861471,1.5,0.5,53.57,240,120,0.25,0.5,1.5,1.5
606,29,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.1293160660660657,1.5,0.5,78.85,240,120,0.25,0.5,1.5,1.5
606,30,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4934939699485972,1.5,0.5,57.06,240,120,0.25,0.5,1.5,1.5
606,31,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5149789839181274,1.5,0.5,78.71,240,120,0.25,0.5,1.5,1.5
606,32,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.341560937160252,1.5,0.5,75.23,240,120,0.25,0.5,1.5,1.5
606,33,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.232509108210985,1.5,0.5,64.8,240,120,0.25,0.5,1.5,1.5
606,34,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.401835619570187,1.5,0.5,71.08,240,120,0.25,0.5,1.5,1.5
606,35,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3861952930527268,1.5,0.5,71.95,240,120,0.25,0.5,1.5,1.5
606,36,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.210532944546755,1.5,0.5,64.03,240,120,0.25,0.5,1.5,1.5
606,37,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.38302951027951,1.5,0.5,62.05,240,120,0.25,0.5,1.5,1.5
606,38,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.736843776641092,1.5,0.5,78.65,240,120,0.25,0.5,1.5,1.5
606,39,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5943444840327259,1.5,0.5,71.6,240,120,0.25,0.5,1.5,1.5
606,40,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8213178930260057,1.5,0.5,78.37,240,120,0.25,0.5,1.5,1.5
606,41,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6125528711484598,1.5,0.5,52.82,240,120,0.25,0.5,1.5,1.5
606,42,10,0.8,12,0.35,400,0.82,0.5,2,2,5,2.2597467700258385,1.5,0.5,66.68,240,120,0.25,0.5,1.5,1.5
606,43,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4040296835296835,1.5,0.5,55.26,240,120,0.25,0.5,1.5,1.5
606,44,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3614697007900491,1.5,0.5,55.83,240,120,0.25,0.5,1.5,1.5
606,46,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2972805337975044,1.5,0.5,65.55,240,120,0.25,0.5,1.5,1.5
606,47,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7173731671554258,1.5,0.5,52.85,240,120,0.25,0.5,1.5,1.5
606,48,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3311749306888474,1.5,0.5,61.02,240,120,0.25,0.5,1.5,1.5
606,49,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6886006678033543,1.5,0.5,76.15,240,120,0.25,0.5,1.5,1.5
606,50,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7274659521726465,1.5,0.5,77.14,240,120,0.25,0.5,1.5,1.5
606,52,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6237682959401707,1.5,0.5,70.33,240,120,0.25,0.5,1.5,1.5
606,53,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4699186375954676,1.5,0.5,53.4,240,120,0.25,0.5,1.5,1.5
606,54,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.494772171831695,1.5,0.5,78.06,240,120,0.25,0.5,1.5,1.5
606,55,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4981408415217943,1.5,0.5,66.86,240,120,0.25,0.5,1.5,1.5
606,56,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5218693606599654,1.5,0.5,69.53,240,120,0.25,0.5,1.5,1.5
606,57,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8565096952908589,1.5,0.5,57.2,240,120,0.25,0.5,1.5,1.5
606,58,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4681265705838886,1.5,0.5,72.76,240,120,0.25,0.5,1.5,1.5
606,59,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4547862774082283,1.5,0.5,67.12,240,120,0.25,0.5,1.5,1.5
606,61,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7856098552009456,1.5,0.5,50.46,240,120,0.25,0.5,1.5,1.5
606,62,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8409678202792947,1.5,0.5,69.1,240,120,0.25,0.5,1.5,1.5
606,63,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4726875461936448,1.5,0.5,53.44,240,120,0.25,0.5,1.5,1.5
606,64,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3167901534803284,1.5,0.5,73.24,240,120,0.25,0.5,1.5,1.5
606,65,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.1264242757609098,1.5,0.5,78.36,240,120,0.25,0.5,1.5,1.5
606,66,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2432662250975552,1.5,0.5,78.06,240,120,0.25,0.5,1.5,1.5
606,67,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.1380199609156902,1.5,0.5,77.48,240,120,0.25,0.5,1.5,1.5
606,68,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7047352003643,1.5,0.5,79.32,240,120,0.25,0.5,1.5,1.5
606,69,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7279444444444445,1.5,0.5,71.11,240,120,0.25,0.5,1.5,1.5
606,70,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8176143162393157,1.5,0.5,66.74,240,120,0.25,0.5,1.5,1.5
607,2,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.462969451042493,1.5,0.5,79.67,240,120,0.25,0.5,1.5,1.5
607,3,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4422926656354733,1.5,0.5,77.84,240,120,0.25,0.5,1.5,1.5
607,4,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4145147625933958,1.5,0.5,51.35,240,120,0.25,0.5,1.5,1.5
607,5,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4871182383040944,1.5,0.5,64.36,240,120,0.25,0.5,1.5,1.5
607,6,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4859510122921182,1.5,0.5,60.17,240,120,0.25,0.5,1.5,1.5
607,7,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5422601299694196,1.5,0.5,63.64,240,120,0.25,0.5,1.5,1.5
607,8,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5248446661739337,1.5,0.5,74.9,240,120,0.25,0.5,1.5,1.5
607,9,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.77001484454638,1.5,0.5,57.52,240,120,0.25,0.5,1.5,1.5
607,10,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6248850160256403,1.5,0.5,57.75,240,120,0.25,0.5,1.5,1.5
607,11,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7164062850729511,1.5,0.5,75.38,240,120,0.25,0.5,1.5,1.5
607,13,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6815619696072646,1.5,0.5,65.08,240,120,0.25,0.5,1.5,1.5
607,14,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6142143705463194,1.5,0.5,67.71,240,120,0.25,0.5,1.5,1.5
607,16,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5278620349839866,1.5,0.5,71.35,240,120,0.25,0.5,1.5,1.5
607,18,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5323265800203885,1.5,0.5,50.85,240,120,0.25,0.5,1.5,1.5
607,19,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.652812622309198,1.5,0.5,70.76,240,120,0.25,0.5,1.5,1.5
607,22,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4153753753753746,1.5,0.5,67.57,240,120,0.25,0.5,1.5,1.5
607,23,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.377243878493878,1.5,0.5,64.38,240,120,0.25,0.5,1.5,1.5
607,24,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4882435944813992,1.5,0.5,58.43,240,120,0.25,0.5,1.5,1.5
607,25,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4873154717910804,1.5,0.5,54.15,240,120,0.25,0.5,1.5,1.5
607,26,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5164878048780488,1.5,0.5,76.79,240,120,0.25,0.5,1.5,1.5
607,27,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6513512140406446,1.5,0.5,65.35,240,120,0.25,0.5,1.5,1.5
607,29,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6471983173076938,1.5,0.5,53.24,240,120,0.25,0.5,1.5,1.5
607,32,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.716169398907104,1.5,0.5,51.25,240,120,0.25,0.5,1.5,1.5
607,33,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5727560975609753,1.5,0.5,52.33,240,120,0.25,0.5,1.5,1.5
609,2,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.700764251781472,1.5,0.5,71.0,240,120,0.25,0.5,1.5,1.5
609,5,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.638229693902145,1.5,0.5,50.25,240,120,0.25,0.5,1.5,1.5
609,6,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.625162878787879,1.5,0.5,56.76,240,120,0.25,0.5,1.5,1.5
609,7,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3866983368719035,1.5,0.5,54.96,240,120,0.25,0.5,1.5,1.5
609,8,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3693495517810794,1.5,0.5,62.06,240,120,0.25,0.5,1.5,1.5
609,9,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3847092474640248,1.5,0.5,74.38,240,120,0.25,0.5,1.5,1.5
609,12,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4020408321411528,1.5,0.5,77.46,240,120,0.25,0.5,1.5,1.5
609,13,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.9448630412890258,1.5,0.5,68.27,240,120,0.25,0.5,1.5,1.5
609,14,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5921479352916141,1.5,0.5,70.19,240,120,0.25,0.5,1.5,1.5
609,15,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5587364080232267,1.5,0.5,59.95,240,120,0.25,0.5,1.5,1.5
609,16,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8216086347975877,1.5,0.5,74.18,240,120,0.25,0.5,1.5,1.5
609,17,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.9294130291005298,1.5,0.5,54.0,240,120,0.25,0.5,1.5,1.5
609,18,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.628213103254769,1.5,0.5,65.67,240,120,0.25,0.5,1.5,1.5
609,19,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5590283119658106,1.5,0.5,52.78,240,120,0.25,0.5,1.5,1.5
609,20,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7874354128718883,1.5,0.5,65.01,240,120,0.25,0.5,1.5,1.5
609,21,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7215343528368794,1.5,0.5,50.1,240,120,0.25,0.5,1.5,1.5
609,22,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.577005883962778,1.5,0.5,55.72,240,120,0.25,0.5,1.5,1.5
609,23,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5986526738708784,1.5,0.5,59.73,240,120,0.25,0.5,1.5,1.5
609,24,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6327535447280237,1.5,0.5,61.28,240,120,0.25,0.5,1.5,1.5
609,25,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5976460931005816,1.5,0.5,62.09,240,120,0.25,0.5,1.5,1.5
609,26,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7380200587084131,1.5,0.5,75.92,240,120,0.25,0.5,1.5,1.5
609,28,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.562412839799419,1.5,0.5,79.89,240,120,0.25,0.5,1.5,1.5
609,29,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5551272103457385,1.5,0.5,65.87,240,120,0.25,0.5,1.5,1.5
609,30,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.521389984532096,1.5,0.5,52.63,240,120,0.25,0.5,1.5,1.5
609,31,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5334008215962431,1.5,0.5,74.07,240,120,0.25,0.5,1.5,1.5
609,32,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8990067611599881,1.5,0.5,78.52,240,120,0.25,0.5,1.5,1.5
609,33,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2367407229686511,1.5,0.5,55.1,240,120,0.25,0.5,1.5,1.5
609,34,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3089992863416786,1.5,0.5,79.81,240,120,0.25,0.5,1.5,1.5
609,35,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.207564412238325,1.5,0.5,62.63,240,120,0.25,0.5,1.5,1.5
609,38,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2517729616656952,1.5,0.5,67.51,240,120,0.25,0.5,1.5,1.5
609,39,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.255986191085519,1.5,0.5,53.59,240,120,0.25,0.5,1.5,1.5
609,40,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2047061477721386,1.5,0.5,53.04,240,120,0.25,0.5,1.5,1.5
609,41,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.233034734384121,1.5,0.5,69.49,240,120,0.25,0.5,1.5,1.5
609,43,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.255274891774892,1.5,0.5,67.73,240,120,0.25,0.5,1.5,1.5
609,44,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2362038651170988,1.5,0.5,76.96,240,120,0.25,0.5,1.5,1.5
609,45,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8697724791265238,1.5,0.5,59.63,240,120,0.25,0.5,1.5,1.5
609,46,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2886537679297803,1.5,0.5,59.7,240,120,0.25,0.5,1.5,1.5
609,47,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5301226576933213,1.5,0.5,77.64,240,120,0.25,0.5,1.5,1.5
609,48,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4403181042884985,1.5,0.5,66.75,240,120,0.25,0.5,1.5,1.5
609,49,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5687892583795189,1.5,0.5,61.99,240,120,0.25,0.5,1.5,1.5
609,50,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5375359593560312,1.5,0.5,58.9,240,120,0.25,0.5,1.5,1.5
609,51,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.674874893435635,1.5,0.5,59.9,240,120,0.25,0.5,1.5,1.5
609,52,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6787529127593073,1.5,0.5,78.04,240,120,0.25,0.5,1.5,1.5
609,53,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.806883652094716,1.5,0.5,59.83,240,120,0.25,0.5,1.5,1.5
609,54,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6529291700459594,1.5,0.5,50.36,240,120,0.25,0.5,1.5,1.5
609,55,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.615410085896369,1.5,0.5,78.71,240,120,0.25,0.5,1.5,1.5
609,56,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.659052048260382,1.5,0.5,50.47,240,120,0.25,0.5,1.5,1.5
609,57,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.656563015061098,1.5,0.5,53.72,240,120,0.25,0.5,1.5,1.5
609,59,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.758501692828562,1.5,0.5,70.36,240,120,0.25,0.5,1.5,1.5
609,60,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8377989381348114,1.5,0.5,70.76,240,120,0.25,0.5,1.5,1.5
609,61,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4478017984725302,1.5,0.5,52.07,240,120,0.25,0.5,1.5,1.5
609,62,10,0.8,12,0.35,400,0.82,0.5,2,2,5,2.340357895677029,1.5,0.5,52.82,240,120,0.25,0.5,1.5,1.5
609,63,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.93722574689493,1.5,0.5,50.99,240,120,0.25,0.5,1.5,1.5
609,64,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.7428060796645695,1.5,0.5,57.6,240,120,0.25,0.5,1.5,1.5
609,65,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5383737133808388,1.5,0.5,55.57,240,120,0.25,0.5,1.5,1.5
609,66,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5146041831617838,1.5,0.5,51.21,240,120,0.25,0.5,1.5,1.5
609,67,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3745070338578926,1.5,0.5,70.42,240,120,0.25,0.5,1.5,1.5
609,68,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3585940170940165,1.5,0.5,63.3,240,120,0.25,0.5,1.5,1.5
609,69,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3815944790944787,1.5,0.5,69.47,240,120,0.25,0.5,1.5,1.5
609,72,10,0.8,12,0.35,400,0.82,0.5,2,2,5,2.731017058552327,1.5,0.5,79.35,240,120,0.25,0.5,1.5,1.5
609,73,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5682055951438365,1.5,0.5,60.57,240,120,0.25,0.5,1.5,1.5
609,74,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5536008279914535,1.5,0.5,79.07,240,120,0.25,0.5,1.5,1.5
609,75,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3248374335874336,1.5,0.5,54.34,240,120,0.25,0.5,1.5,1.5
609,76,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3229332418838595,1.5,0.5,57.72,240,120,0.25,0.5,1.5,1.5
609,77,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3145939692238053,1.5,0.5,65.49,240,120,0.25,0.5,1.5,1.5
609,78,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3137699705815784,1.5,0.5,50.2,240,120,0.25,0.5,1.5,1.5
609,79,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5640778598795837,1.5,0.5,63.53,240,120,0.25,0.5,1.5,1.5
609,80,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.553518804433888,1.5,0.5,69.53,240,120,0.25,0.5,1.5,1.5
609,81,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5638476510952757,1.5,0.5,57.5,240,120,0.25,0.5,1.5,1.5
609,82,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2176644074758685,1.5,0.5,59.15,240,120,0.25,0.5,1.5,1.5
609,83,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2420817786069658,1.5,0.5,73.54,240,120,0.25,0.5,1.5,1.5
609,84,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.1555337127845886,1.5,0.5,78.63,240,120,0.25,0.5,1.5,1.5
609,85,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5391307381324975,1.5,0.5,59.71,240,120,0.25,0.5,1.5,1.5
609,86,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5633873713380837,1.5,0.5,76.54,240,120,0.25,0.5,1.5,1.5
609,87,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5934966882941335,1.5,0.5,74.45,240,120,0.25,0.5,1.5,1.5
609,88,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5128005050505038,1.5,0.5,63.26,240,120,0.25,0.5,1.5,1.5
609,90,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5649938496891054,1.5,0.5,63.26,240,120,0.25,0.5,1.5,1.5
609,91,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5479024148851928,1.5,0.5,51.34,240,120,0.25,0.5,1.5,1.5
609,92,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6866320687695366,1.5,0.5,69.26,240,120,0.25,0.5,1.5,1.5
609,93,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.616425394846216,1.5,0.5,52.18,240,120,0.25,0.5,1.5,1.5
609,94,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6310102521474088,1.5,0.5,77.33,240,120,0.25,0.5,1.5,1.5
609,95,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5458243599894432,1.5,0.5,56.06,240,120,0.25,0.5,1.5,1.5
609,96,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2719794061302665,1.5,0.5,76.76,240,120,0.25,0.5,1.5,1.5
609,97,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6153308395677484,1.5,0.5,69.7,240,120,0.25,0.5,1.5,1.5
609,98,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5125303208137708,1.5,0.5,78.88,240,120,0.25,0.5,1.5,1.5
609,99,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.550247690683557,1.5,0.5,55.69,240,120,0.25,0.5,1.5,1.5
609,100,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2689773737373735,1.5,0.5,52.07,240,120,0.25,0.5,1.5,1.5
609,101,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.601457785987959,1.5,0.5,58.6,240,120,0.25,0.5,1.5,1.5
609,102,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3225101090014066,1.5,0.5,77.97,240,120,0.25,0.5,1.5,1.5
609,103,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5582298099762482,1.5,0.5,74.5,240,120,0.25,0.5,1.5,1.5
609,104,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5798769261962688,1.5,0.5,69.41,240,120,0.25,0.5,1.5,1.5
609,105,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.2679820550639136,1.5,0.5,73.28,240,120,0.25,0.5,1.5,1.5
609,106,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5537020981789411,1.5,0.5,61.6,240,120,0.25,0.5,1.5,1.5
609,107,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5079613302397537,1.5,0.5,69.13,240,120,0.25,0.5,1.5,1.5
609,108,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8211914845173047,1.5,0.5,59.94,240,120,0.25,0.5,1.5,1.5
609,109,10,0.8,12,0.35,400,0.82,0.5,2,2,5,0.9659136904761905,1.5,0.5,66.12,240,120,0.25,0.5,1.5,1.5
609,110,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4418679568193786,1.5,0.5,68.33,240,120,0.25,0.5,1.5,1.5
609,111,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4177395926924239,1.5,0.5,61.55,240,120,0.25,0.5,1.5,1.5
609,113,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3333675515232972,1.5,0.5,65.09,240,120,0.25,0.5,1.5,1.5
609,115,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.3836942729766804,1.5,0.5,56.41,240,120,0.25,0.5,1.5,1.5
609,117,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6504990592196482,1.5,0.5,68.57,240,120,0.25,0.5,1.5,1.5
609,118,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.6546290849673202,1.5,0.5,63.9,240,120,0.25,0.5,1.5,1.5
609,119,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5860063530683974,1.5,0.5,74.91,240,120,0.25,0.5,1.5,1.5
609,120,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4893264525993883,1.5,0.5,71.57,240,120,0.25,0.5,1.5,1.5
609,121,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5601836236473992,1.5,0.5,60.96,240,120,0.25,0.5,1.5,1.5
609,122,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.489857308584687,1.5,0.5,67.61,240,120,0.25,0.5,1.5,1.5
609,123,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.504965132766176,1.5,0.5,61.21,240,120,0.25,0.5,1.5,1.5
609,124,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4738539755351687,1.5,0.5,55.36,240,120,0.25,0.5,1.5,1.5
609,125,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.4566184210526294,1.5,0.5,75.34,240,120,0.25,0.5,1.5,1.5
609,126,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5722261220580183,1.5,0.5,56.93,240,120,0.25,0.5,1.5,1.5
609,127,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.8254795321637405,1.5,0.5,66.3,240,120,0.25,0.5,1.5,1.5
609,128,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.9252619047619048,1.5,0.5,64.92,240,120,0.25,0.5,1.5,1.5
609,129,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.934714501510573,1.5,0.5,75.07,240,120,0.25,0.5,1.5,1.5
609,130,10,0.8,12,0.35,400,0.82,0.5,2,2,5,1.5951865862573111,1.5,0.5,66.44,240,120,0.25,0.5,1.5,1.5
